ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,start_cluster,end_cluster,total_time,total_distance
E8F566DA512C4065,classic_bike,2021-02-24 09:03:02,2021-02-24 09:10:41,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,Columbus Circle / Union Station,31623,38.884260087971725,-76.99473559856416,38.89696,-77.00493,member,3,3,7,1.6643257239768265
E76055C29CF067E4,classic_bike,2021-02-25 09:25:56,2021-02-25 09:31:41,13th & D St NE,31622,6th & H St NE,31615,38.894832,-76.987633,38.899972,-76.998347,casual,3,3,5,1.0906329607254328
13EF2DD41EA1BB68,classic_bike,2021-02-23 09:40:36,2021-02-23 09:50:00,4th St & K St NW,31642,6th & H St NE,31615,38.90240556584194,-77.01600551605225,38.899972,-76.998347,member,1,3,9,1.5554598995951474
EA9CB6917AEBF55E,classic_bike,2021-02-23 08:32:32,2021-02-23 08:41:26,7th & K St NW,31653,6th & H St NE,31615,38.902674,-77.021392,38.899972,-76.998347,member,1,3,8,2.021454296480375
490DCF86A62C18B7,classic_bike,2021-02-22 08:40:59,2021-02-22 08:49:31,7th & K St NW,31653,6th & H St NE,31615,38.902674,-77.021392,38.899972,-76.998347,member,1,3,8,2.021454296480375
A0453D61D5A34175,classic_bike,2021-02-25 08:53:42,2021-02-25 09:03:53,7th & K St NW,31653,6th & H St NE,31615,38.902674,-77.021392,38.899972,-76.998347,member,1,3,10,2.021454296480375
A8E6E4B9FE4866A5,classic_bike,2021-02-25 09:11:12,2021-02-25 09:39:54,14th St & Spring Rd NW,31401,6th & H St NE,31615,38.9375,-77.0328,38.899972,-76.998347,casual,4,3,28,5.126840410505215
9DB2C24C18D506E9,classic_bike,2021-02-26 09:47:12,2021-02-26 09:58:21,4th St & K St NW,31642,6th & H St NE,31615,38.90240556584194,-77.01600551605225,38.899972,-76.998347,member,1,3,11,1.5554598995951474
10845D2900405B3E,classic_bike,2021-02-26 07:34:29,2021-02-26 08:00:47,13th & D St NE,31622,Hamlin & 7th St NE,31514,38.894832,-76.987633,38.927496999999995,-76.997194,casual,3,3,26,3.719877485945157
BE175FFAD4C2B2B7,classic_bike,2021-02-23 07:57:14,2021-02-23 08:28:49,Kansas Ave & Longfellow St NW,31423,Wisconsin Ave & O St NW,31312,38.958098,-77.013821,38.90849,-77.063586,member,9,8,31,6.996317766104928
F73AE3689EC8ADAD,classic_bike,2021-02-25 07:37:20,2021-02-25 08:05:56,Kansas Ave & Longfellow St NW,31423,Wisconsin Ave & O St NW,31312,38.958098,-77.013821,38.90849,-77.063586,member,9,8,28,6.996317766104928
D144FE5F04FD4FE1,classic_bike,2021-02-22 08:14:39,2021-02-22 08:48:34,Kansas Ave & Longfellow St NW,31423,Wisconsin Ave & O St NW,31312,38.958098,-77.013821,38.90849,-77.063586,member,9,8,33,6.996317766104928
76A2B8E1A9A92715,classic_bike,2021-02-24 08:17:53,2021-02-24 08:47:37,Kansas Ave & Longfellow St NW,31423,Wisconsin Ave & O St NW,31312,38.958098,-77.013821,38.90849,-77.063586,member,9,8,29,6.996317766104928
65882B3709846DA4,classic_bike,2021-02-25 07:48:36,2021-02-25 07:58:43,New Hampshire Ave & T St NW,31229,22nd & H St NW,31127,38.915544,-77.038252,38.898925467168425,-77.04885238395946,member,4,8,10,2.0613169546265624
6322D199B52D5079,classic_bike,2021-02-26 09:55:39,2021-02-26 09:59:16,Georgia & New Hampshire Ave NW,31400,11th & Park Rd NW,31651,38.9366839345886,-77.02418088912964,38.93132185874559,-77.02824711799622,member,4,4,3,0.691843815888372
061D00A2C3AF4798,classic_bike,2021-02-23 08:11:52,2021-02-23 08:30:23,14th & Newton St NW,31649,22nd & H St NW,31127,38.931991,-77.032956,38.898925467168425,-77.04885238395946,member,4,8,18,3.9211028356425572
8928A4518A7034FC,electric_bike,2021-02-25 09:34:45,2021-02-25 09:43:03,14th & Newton St NW,31649,3rd & Elm St NW,31118,38.9320025,-77.03297633333334,38.917625666666666,-77.01602316666667,member,4,4,8,2.169939862306952
FDB1CECA255575DC,classic_bike,2021-02-26 08:59:14,2021-02-26 09:04:03,39th & Veazey St NW,31308,Wisconsin Ave & Brandywine St NW,31319,38.943837,-77.077078,38.949813,-77.080217,member,0,0,4,0.717063913556958
6DB72FB572F639E9,classic_bike,2021-02-26 08:18:31,2021-02-26 08:25:36,Edgewood Rec Center,31529,3rd & Elm St NW,31118,38.924144,-77.002098,38.917621999999994,-77.01597,member,3,4,7,1.4040931881160381
4BC4A3B46A3653AA,electric_bike,2021-02-25 08:57:01,2021-02-25 09:02:16,Edgewood Rec Center,31529,3rd & Elm St NW,31118,38.92406233333333,-77.0020825,38.917576166666656,-77.01591716666667,member,3,4,5,1.3992698937757526
92080EBB5C33178D,classic_bike,2021-02-22 09:06:34,2021-02-22 09:13:37,39th & Calvert St NW / Stoddert,31306,Wisconsin Ave & O St NW,31312,38.922649,-77.077271,38.90849,-77.063586,casual,8,8,7,1.9696206820688138
8EA35511CBFC3ACD,electric_bike,2021-02-23 07:29:42,2021-02-23 07:44:20,Vermont Ave & I St NW,31291,14th St Heights / 14th & Crittenden St NW,31402,38.90127716666667,-77.034563,38.947661833333335,-77.03292049999999,member,1,4,14,5.151318807943719
8EB129FBF5CA86C4,electric_bike,2021-02-22 07:41:15,2021-02-22 07:55:39,Vermont Ave & I St NW,31291,14th St Heights / 14th & Crittenden St NW,31402,38.901160166666656,-77.03444466666667,38.94763366666667,-77.03286266666667,member,1,4,14,5.161034607168023
ADE02649A005EF0C,electric_bike,2021-02-23 09:27:56,2021-02-23 09:38:52,Lamont & Mt Pleasant NW,31107,3rd & Elm St NW,31118,38.93198783333333,-77.03875433333333,38.91763266666667,-77.01604216666667,member,4,4,10,2.5335318815708754
BCE0DF424EFF0158,docked_bike,2021-02-25 09:02:27,2021-02-25 09:30:08,Anacostia Roller Skating Pavillion,31720,Anacostia Roller Skating Pavillion,31720,38.878771,-76.97093000000001,38.878771,-76.97093000000001,casual,3,3,27,0.0
C72E36FE5E273EA5,docked_bike,2021-02-25 09:02:09,2021-02-25 09:29:14,Anacostia Roller Skating Pavillion,31720,Anacostia Roller Skating Pavillion,31720,38.878771,-76.97093000000001,38.878771,-76.97093000000001,casual,3,3,27,0.0
951C0DCB20F311FD,electric_bike,2021-02-23 09:41:22,2021-02-23 09:47:58,20th & O St NW / Dupont South,31234,Wisconsin Ave & O St NW,31312,38.90883633333333,-77.04493000000001,38.9084825,-77.06350516666667,casual,8,8,6,1.6116454430139333
2C5E5DFA08F2CB93,classic_bike,2021-02-25 08:01:12,2021-02-25 08:09:15,New Jersey Ave & N St NW/Dunbar HS,31636,12th & L St NW,31251,38.90733256111448,-77.01536044478415,38.903819,-77.0284,member,1,1,8,1.1964363740933504
C2778988D0DB297F,classic_bike,2021-02-26 09:50:31,2021-02-26 10:29:10,Crystal Dr & 20th St S,31002,17th St & Independence Ave SW,31290,38.856425,-77.04923199999999,38.888096999999995,-77.038325,casual,2,1,38,3.6411828514744036
C40663ED429B0EAB,classic_bike,2021-02-26 08:01:52,2021-02-26 08:09:01,Metro Center / 12th & G St NW,31230,17th St & Independence Ave SW,31290,38.898364,-77.027869,38.888096999999995,-77.038325,member,1,1,7,1.4566961136686298
D579FD715AF7AF98,classic_bike,2021-02-25 08:11:42,2021-02-25 08:18:41,Metro Center / 12th & G St NW,31230,17th St & Independence Ave SW,31290,38.898364,-77.027869,38.888096999999995,-77.038325,member,1,1,6,1.4566961136686298
B2AD7316D5079921,classic_bike,2021-02-23 07:23:34,2021-02-23 07:36:28,Georgia & New Hampshire Ave NW,31400,Fort Totten Metro,31515,38.9366839345886,-77.02418088912964,38.952369,-77.002721,member,4,9,12,2.5481889216218274
6EAFBA7BC4A139B6,classic_bike,2021-02-25 07:22:01,2021-02-25 07:35:30,Georgia & New Hampshire Ave NW,31400,Fort Totten Metro,31515,38.9366839345886,-77.02418088912964,38.952369,-77.002721,member,4,9,13,2.5481889216218274
63041A4009F9C714,classic_bike,2021-02-23 08:25:13,2021-02-23 08:35:57,7th & F St NW / National Portrait Gallery,31232,12th & L St NW,31251,38.89728304853854,-77.0221906900406,38.903819,-77.0284,member,1,1,10,0.9036598025053304
22901D93A9FCA024,classic_bike,2021-02-26 09:33:53,2021-02-26 09:35:23,11th & M St NW,31266,12th & L St NW,31251,38.9055785,-77.027313,38.903819,-77.0284,member,1,1,1,0.21689552932413125
2C4D6FDE2B339847,classic_bike,2021-02-26 08:20:00,2021-02-26 08:33:23,8th & D St NW,31270,12th & L St NW,31251,38.894851,-77.02324,38.903819,-77.0284,member,1,1,13,1.0915708548888317
D7798E6450057E78,classic_bike,2021-02-22 08:41:13,2021-02-22 08:45:13,New Hampshire Ave & T St NW,31229,17th St & Massachusetts Ave NW,31267,38.915544,-77.038252,38.908142,-77.038359,member,4,4,4,0.8217765488763904
7CB8C12EDEB46107,classic_bike,2021-02-23 08:07:49,2021-02-23 08:21:42,Ballenger Ave & Dulaney St,31084,N Pitt St & Montgomery St,31931,38.802677,-77.063562,38.814031114097546,-77.04281687736511,member,2,2,13,2.1990002739709955
D42CBBC8C23082CA,classic_bike,2021-02-25 09:26:22,2021-02-25 09:33:29,5th & K St NW,31600,Florida Ave & R St NW,31503,38.903040000000004,-77.01902700000001,38.9126,-77.0135,member,1,1,7,1.1645462219390548
1EF70E1C0ACFD019,electric_bike,2021-02-26 09:24:25,2021-02-26 09:30:05,5th & K St NW,31600,Florida Ave & R St NW,31503,38.90313066666667,-77.01905133333334,38.912527000000004,-77.01352083333333,member,1,1,5,1.1481391127757117
AAD62D5A026457DF,classic_bike,2021-02-26 09:28:25,2021-02-26 09:52:21,Hamlin & 7th St NE,31514,13th & D St NE,31622,38.927496999999995,-76.997194,38.894832,-76.987633,casual,3,3,23,3.719877485945157
A439D27A057A725A,electric_bike,2021-02-24 09:16:40,2021-02-24 09:23:44,4th St & K St NW,31642,Florida Ave & R St NW,31503,38.902342833333336,-77.01594783333333,38.912540666666665,-77.01346316666667,member,1,1,7,1.1524308818668956
2E92CADABFAE0ED8,classic_bike,2021-02-25 09:37:10,2021-02-25 09:51:18,14th St & Spring Rd NW,31401,Florida Ave & R St NW,31503,38.9375,-77.0328,38.9126,-77.0135,casual,4,1,14,3.2314374966598898
9BA99ED06DC4B362,classic_bike,2021-02-23 07:46:27,2021-02-23 08:00:01,11th & Kenyon St NW,31102,15th & M St NW,31298,38.929464,-77.027822,38.905424,-77.034674,member,4,1,13,2.7341348220899127
96D6BE8E0A03EEFF,classic_bike,2021-02-24 09:16:22,2021-02-24 09:23:42,4th St & K St NW,31642,Florida Ave & R St NW,31503,38.90240556584194,-77.01600551605225,38.9126,-77.0135,member,1,1,7,1.1523998436142089
3834BDD901B143B5,classic_bike,2021-02-25 07:53:33,2021-02-25 08:22:35,Bladensburg Rd & Benning Rd NE,31617,15th & M St NW,31298,38.900413,-76.982872,38.905424,-77.034674,member,3,1,29,4.527849282490144
9508BCC451C9783C,classic_bike,2021-02-23 09:42:28,2021-02-23 09:47:33,12th St & Pennsylvania Ave SE,31644,3rd & D St SE,31605,38.882489,-76.990121,38.8851,-77.0023,member,3,3,5,1.0957780279788216
E3CF7E655A3720C8,classic_bike,2021-02-25 09:35:08,2021-02-25 09:40:11,12th St & Pennsylvania Ave SE,31644,3rd & D St SE,31605,38.882489,-76.990121,38.8851,-77.0023,member,3,3,5,1.0957780279788216
5AF7B1CACF052560,classic_bike,2021-02-26 08:09:43,2021-02-26 08:34:23,7th & K St NW,31653,L'Enfant Plaza / 7th & C St SW,31218,38.902674,-77.021392,38.886266,-77.02224100000001,casual,1,1,24,1.822997541893414
A40B585C8D099F62,classic_bike,2021-02-25 09:33:47,2021-02-25 09:46:11,11th & M St NW,31266,Maine Ave & 7th St SW,31609,38.9055785,-77.027313,38.87869359939696,-77.02305436134337,casual,1,1,12,3.0073667690587955
6345EA7D634B3046,classic_bike,2021-02-26 08:09:43,2021-02-26 08:34:28,7th & K St NW,31653,L'Enfant Plaza / 7th & C St SW,31218,38.902674,-77.021392,38.886266,-77.02224100000001,casual,1,1,24,1.822997541893414
70876E12EDB853C4,classic_bike,2021-02-26 08:24:54,2021-02-26 08:36:12,4th St & K St NW,31642,Maine Ave & 7th St SW,31609,38.90240556584194,-77.01600551605225,38.87869359939696,-77.02305436134337,member,1,1,11,2.7024516896175053
9B81DFD97435DB21,electric_bike,2021-02-24 07:39:10,2021-02-24 07:56:04,Potomac & Pennsylvania Ave SE,31606,Maine Ave & 7th St SW,31609,38.88027083333333,-76.986273,38.878704166666665,-77.02298266666666,casual,3,1,16,3.1901581714801264
06624B51661A34ED,classic_bike,2021-02-26 09:45:49,2021-02-26 09:52:12,Washington Blvd & Walter Reed Dr ,31073,TJ Cmty Ctr / 2nd St & S Old Glebe Rd,31074,38.873219,-77.082104,38.869417999999996,-77.095596,casual,7,7,6,1.2445902121660584
12D2848F3C90B989,classic_bike,2021-02-23 07:29:10,2021-02-23 07:57:41,Kansas Ave & Sherman Cr NW,31417,L'Enfant Plaza / 7th & C St SW,31218,38.94796174822241,-77.02154964208603,38.886266,-77.02224100000001,member,9,1,28,6.849348074302709
F70857186D275469,classic_bike,2021-02-22 09:55:07,2021-02-22 10:00:48,Lynn St & 19th St North,31014,Wilson Blvd & N Troy St,31924,38.897315,-77.070993,38.892556,-77.082089,member,8,7,5,1.0980730905087948
C513B30D4790CEAF,classic_bike,2021-02-23 09:48:16,2021-02-23 09:55:00,Lynn St & 19th St North,31014,Wilson Blvd & N Troy St,31924,38.897315,-77.070993,38.892556,-77.082089,member,8,7,6,1.0980730905087948
6E0F97CC1DA0BCB5,classic_bike,2021-02-26 08:55:26,2021-02-26 09:08:58,18th & M St NW,31221,5th & K St NW,31600,38.905066874553135,-77.04177886247633,38.903040000000004,-77.01902700000001,member,8,1,13,1.98635661566579
8A7E6D8FD6EA6A27,classic_bike,2021-02-22 08:22:46,2021-02-22 08:31:17,10th & Florida Ave NW,31120,5th & K St NW,31600,38.920387,-77.025672,38.903040000000004,-77.01902700000001,member,4,1,8,2.010152597900922
641E913188399E45,classic_bike,2021-02-23 08:23:30,2021-02-23 08:33:02,10th & Florida Ave NW,31120,5th & K St NW,31600,38.920387,-77.025672,38.903040000000004,-77.01902700000001,member,4,1,9,2.010152597900922
1F30A47EBD161F8A,classic_bike,2021-02-25 07:22:44,2021-02-25 07:29:19,10th & Florida Ave NW,31120,5th & K St NW,31600,38.920387,-77.025672,38.903040000000004,-77.01902700000001,casual,4,1,6,2.010152597900922
2E5B01A53E0DC167,classic_bike,2021-02-25 08:37:14,2021-02-25 08:49:52,12th & U St NW,31268,5th & K St NW,31600,38.916787,-77.028139,38.903040000000004,-77.01902700000001,member,4,1,12,1.718614857444623
97772EE8500D8421,classic_bike,2021-02-23 09:42:40,2021-02-23 09:44:58,6th St & Indiana Ave NW,31264,5th & K St NW,31600,38.894573,-77.01994,38.903040000000004,-77.01902700000001,member,1,1,2,0.9432827207495694
CEB1B6807ECB2F0E,electric_bike,2021-02-23 07:07:28,2021-02-23 07:08:54,New Jersey Ave & R St NW,31509,5th & K St NW,31600,38.9127585,-77.01756533333334,38.903119833333335,-77.019092,member,1,1,1,1.0781870265981348
D168B0E266B021E3,classic_bike,2021-02-24 07:10:38,2021-02-24 07:16:11,New Jersey Ave & R St NW,31509,5th & K St NW,31600,38.912659000000005,-77.017669,38.903040000000004,-77.01902700000001,member,1,1,5,1.074317994424557
B2A87251AF9EEB82,classic_bike,2021-02-25 08:18:15,2021-02-25 08:48:10,Commonwealth Ave & Oak St,31906,Commonwealth Ave & Oak St,31906,38.812711,-77.061715,38.812711,-77.061715,casual,2,2,29,0.0
235D2FBEF6473BF4,classic_bike,2021-02-26 07:31:00,2021-02-26 07:51:01,New Hampshire Ave & Ward Pl NW,31212,5th & K St NW,31600,38.90571079190728,-77.04731762409209,38.903040000000004,-77.01902700000001,member,8,1,20,2.471856691209019
5DF7422CC40E0CBA,classic_bike,2021-02-24 09:17:58,2021-02-24 09:24:13,Metro Center / 12th & G St NW,31230,5th & K St NW,31600,38.898364,-77.027869,38.903040000000004,-77.01902700000001,member,1,1,6,0.9261663763500163
68784909A4F25397,classic_bike,2021-02-25 09:08:40,2021-02-25 09:20:18,Vermont Ave & I St NW,31291,5th & K St NW,31600,38.901136451737045,-77.03445106744765,38.903040000000004,-77.01902700000001,member,1,1,11,1.3545561925906893
1E77A502A9261FC0,classic_bike,2021-02-22 08:31:02,2021-02-22 08:38:58,California St & Florida Ave NW,31116,17th & K St NW,31213,38.917761,-77.04061999999999,38.90276,-77.03863,casual,4,8,7,1.6742385503093469
48557ECDD5349916,classic_bike,2021-02-26 08:53:07,2021-02-26 08:59:05,New Hampshire Ave & T St NW,31229,17th & K St NW,31213,38.915544,-77.038252,38.90276,-77.03863,member,4,8,5,1.4195784270875182
B1A40EB02803055F,classic_bike,2021-02-26 08:34:17,2021-02-26 08:45:38,Oklahoma Ave & D St NE,31712,7th St & Massachusetts Ave NE,31647,38.894474,-76.974828,38.89222,-76.99602,member,3,3,11,1.8554891155173199
57144A55B7C919E1,electric_bike,2021-02-25 08:19:46,2021-02-25 08:37:34,15th & P St NW,31201,7th St & Massachusetts Ave NE,31647,38.90965833333333,-77.03431566666667,38.89218116666667,-76.99602900000001,member,4,3,17,3.846444404176823
AD0B53599C5770FD,classic_bike,2021-02-22 08:43:50,2021-02-22 08:50:36,New Hampshire Ave & T St NW,31229,17th & K St NW,31213,38.915544,-77.038252,38.90276,-77.03863,member,4,8,6,1.4195784270875182
8E4FC92201FE9599,classic_bike,2021-02-23 08:27:39,2021-02-23 08:34:07,New Hampshire Ave & T St NW,31229,17th & K St NW,31213,38.915544,-77.038252,38.90276,-77.03863,member,4,8,6,1.4195784270875182
CCF0A9410F7E6E0D,classic_bike,2021-02-24 08:38:10,2021-02-24 08:43:51,New Hampshire Ave & T St NW,31229,17th & K St NW,31213,38.915544,-77.038252,38.90276,-77.03863,member,4,8,5,1.4195784270875182
B9295EBA03153D61,classic_bike,2021-02-25 08:31:11,2021-02-25 08:38:18,New Hampshire Ave & T St NW,31229,17th & K St NW,31213,38.915544,-77.038252,38.90276,-77.03863,member,4,8,7,1.4195784270875182
30573375AB2EA81D,electric_bike,2021-02-24 07:01:36,2021-02-24 07:25:30,New Hampshire Ave & T St NW,31229,Connecticut Ave & Yuma St NW,31318,38.915569,-77.03829083333333,38.94713616666667,-77.06505883333334,member,4,0,23,4.203347851828503
7AA8096CDF03C19F,classic_bike,2021-02-24 09:00:02,2021-02-24 09:19:20,Mount Vernon Ave & Kennedy St,31088,Pentagon City Metro / 12th St & S Hayes St,31005,38.833077,-77.059821,38.862303000000004,-77.059936,member,2,2,19,3.2444689193646306
D1D9147711D61ABB,classic_bike,2021-02-24 07:48:19,2021-02-24 07:56:58,1st & K St SE,31628,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,38.878854378063295,-77.00572729110719,38.884260087971725,-76.99473559856416,member,3,3,8,1.126843944323849
F34223CD2755A423,classic_bike,2021-02-25 09:59:27,2021-02-25 10:04:49,1st & K St SE,31628,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,38.878854378063295,-77.00572729110719,38.884260087971725,-76.99473559856416,member,3,3,5,1.126843944323849
B1A134F5A588AD19,classic_bike,2021-02-26 08:35:55,2021-02-26 08:48:18,14th & Irving St NW,31124,14th St & New York Ave NW,31216,38.928552,-77.032224,38.899632000000004,-77.031686,casual,4,1,12,3.2108593880355056
5149765FE6E80C40,classic_bike,2021-02-23 09:47:38,2021-02-23 09:55:24,4th & M St SE,31652,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,38.876751,-77.000736,38.884260087971725,-76.99473559856416,casual,3,3,7,0.9828507472088875
51AC3485EE0DF863,classic_bike,2021-02-25 07:12:18,2021-02-25 07:21:15,39th & Calvert St NW / Stoddert,31306,C & O Canal & Wisconsin Ave NW,31225,38.922649,-77.077271,38.90375,-77.06269,casual,8,8,8,2.449720974067469
B6DA812FD5358CF4,classic_bike,2021-02-24 07:05:07,2021-02-24 07:15:05,39th & Calvert St NW / Stoddert,31306,C & O Canal & Wisconsin Ave NW,31225,38.922649,-77.077271,38.90375,-77.06269,casual,8,8,9,2.449720974067469
633CEB3BDD2EE3F2,classic_bike,2021-02-23 09:38:47,2021-02-23 09:45:26,8th & H St NE,31661,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,38.899941626884754,-76.99489653110506,38.884260087971725,-76.99473559856416,member,3,3,6,1.7409173024425237
DF6D929746DA404D,classic_bike,2021-02-24 08:24:33,2021-02-24 08:30:40,Lincoln Park / 13th & East Capitol St NE ,31619,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,38.890461,-76.988355,38.884260087971725,-76.99473559856416,member,3,3,6,0.8833738461893926
A06504B5DA51149C,classic_bike,2021-02-26 08:06:59,2021-02-26 08:29:36,Lincoln Park / 13th & East Capitol St NE ,31619,14th St & New York Ave NW,31216,38.890461,-76.988355,38.899632000000004,-77.031686,casual,3,1,22,3.894576777757622
8DC5A0DCFB9BEAEB,classic_bike,2021-02-22 08:46:40,2021-02-22 08:55:03,13th & D St NE,31622,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,38.894832,-76.987633,38.884260087971725,-76.99473559856416,member,3,3,8,1.3255675746878393
F865D83213622B7B,classic_bike,2021-02-25 08:33:25,2021-02-25 08:36:35,8th & East Capitol St NE,31629,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,38.889988,-76.995193,38.884260087971725,-76.99473559856416,member,3,3,3,0.6371118039192464
91A0FA6FC2317FB0,classic_bike,2021-02-23 09:23:45,2021-02-23 09:27:58,18th St & S Eads St,31001,Pentagon City Metro / 12th St & S Hayes St,31005,38.85725,-77.05332,38.862303000000004,-77.059936,casual,2,2,4,0.8027609583367917
74FB10A7B89FFEBA,electric_bike,2021-02-24 07:36:12,2021-02-24 07:55:01,14th St & Spring Rd NW,31401,C & O Canal & Wisconsin Ave NW,31225,38.937431833333335,-77.03285483333333,38.90368333333333,-77.06270966666666,casual,4,8,18,4.554134841418414
C89C3E0F944FD43A,classic_bike,2021-02-25 08:34:52,2021-02-25 08:50:34,Florida Ave & R St NW,31503,14th St & New York Ave NW,31216,38.9126,-77.0135,38.899632000000004,-77.031686,member,1,1,15,2.135632356459949
